Close,High,Low,Open,Volume,Simple_Return,Log_Return,20D_Momentum,20D_SMA,20D_Volatility,Weekday,Price_Surge,Volume_Spike,Upper_BB,Lower_BB,Daily Return,Volatility
141.92999267578125,144.5,140.52999877929688,143.36000061035156,3096100.0,-0.0056050099888250715,-0.005620777001088012,15.579994201660156,134.66549835205078,0.014261553516131384,Tuesday,False,False,134.69402145908305,134.6369752450185,-0.0056050099888250715,0.013904237892156076
143.5800018310547,144.35499572753906,141.5749969482422,141.89999389648438,3506800.0,0.011625514270564796,0.011558457194469376,20.020004272460923,135.66649856567383,0.012681662903469514,Wednesday,False,False,135.69186189148078,135.64113523986688,0.011625514270564796,0.01395596354842716
142.1199951171875,143.3300018310547,140.6199951171875,142.1699981689453,2185800.0,-0.010168593782197588,-0.010220647105333922,17.509994506835938,136.54199829101563,0.013285536805832915,Thursday,False,False,136.5685693646273,136.51542721740395,-0.010168593782197588,0.012955224481773086
144.86000061035156,145.41000366210938,143.5800018310547,144.16000366210938,2658400.0,0.01927952144175582,0.01909602618471283,19.0500030517578,137.4944984436035,0.013570522040250175,Friday,False,False,137.521639487684,137.467357399523,0.01927952144175582,0.013237877566620105
142.0800018310547,144.8249969482422,141.83999633789062,144.4600067138672,2515800.0,-0.0191909344717911,-0.019377470849218596,12.05999755859375,138.0974983215332,0.01330417034005375,Monday,False,False,138.1241066622133,138.0708899808531,-0.0191909344717911,0.014422862438053088
143.3000030517578,144.2899932861328,141.25999450683594,142.1999969482422,2669000.0,0.008586720192711006,0.008550063999061589,13.279998779296875,138.76149826049806,0.01328888876994768,Tuesday,False,False,138.78807603803796,138.73492048295816,0.008586720192711006,0.012997508382651323
142.64999389648438,143.9600067138672,142.4499969482422,143.0,1993300.0,-0.004536002382628412,-0.004546321257554032,12.459991455078125,139.38449783325194,0.013436781628754979,Wednesday,False,False,139.41137139650945,139.35762426999443,-0.004536002382628412,0.013117038555045708
144.49000549316406,146.3800048828125,141.75999450683594,142.63999938964844,5665600.0,0.012898784966054233,0.012816304150268375,13.139999389648438,140.04149780273437,0.013532359341830003,Thursday,False,False,140.06856252141802,140.01443308405072,0.012898784966054233,0.013219218126750858
144.49000549316406,146.3800048828125,141.75999450683594,142.63999938964844,5665600.0,0.0,0.0,13.620010375976562,140.7224983215332,0.01343559801127671,Thursday,False,False,140.74936951755575,140.69562712551067,0.0,0.013232366451884274
149.44000244140625,150.0,145.0,145.5,5062700.0,0.03425840376534817,0.033684651794439274,19.55999755859375,141.70049819946288,0.014575631953426635,Friday,False,False,141.72964946336973,141.67134693555604,0.03425840376534817,0.014564389264690442
150.02000427246094,150.2899932861328,148.10000610351562,149.7899932861328,3023600.0,0.0038811685062847268,0.003873656203199973,17.540008544921875,142.57749862670897,0.014268549050874952,Monday,False,False,142.6060357248107,142.54896152860724,0.0038811685062847268,0.014224342761171897
148.8699951171875,150.0,143.37399291992188,150.0,3611000.0,-0.0076657053894281235,-0.007695237930970581,16.389999389648438,143.3969985961914,0.014547816536550236,Tuesday,False,False,143.4260942292645,143.3679029631183,-0.0076657053894281235,0.014238752472326522
149.86000061035156,150.05999755859375,147.30999755859375,148.50999450683594,1751200.0,0.006650134517601991,0.006628119919181362,12.57000732421875,144.02549896240234,0.012682359846109588,Wednesday,False,False,144.05086368209456,144.00013424271012,0.006650134517601991,0.014180283909532203
151.39999389648438,152.11000061035156,149.8000030517578,151.7100067138672,2572500.0,0.010276212997869516,0.010223771680529684,11.67999267578125,144.6094985961914,0.012379670106605086,Thursday,False,False,144.63425793640462,144.58473925597818,0.010276212997869516,0.012426094331470077
151.97999572753906,152.52499389648438,150.33999633789062,151.6300048828125,1791200.0,0.0038309237413263197,0.003823604440138021,12.470001220703125,145.23299865722657,0.012309991247693055,Friday,False,False,145.25761863972195,145.2083786747312,0.0038309237413263197,0.012066347030977583
152.88999938964844,152.88999938964844,150.6999969482422,151.3800048828125,1793300.0,0.005987654215629634,0.005969799450782401,11.210006713867188,145.79349899291992,0.012034958364149485,Monday,False,False,145.81756890964823,145.7694290761916,0.005987654215629634,0.012003543087592522
152.5399932861328,154.16000366210938,151.72999572753906,152.16000366210938,2000800.0,-0.0022892674793176804,-0.0022918918581487143,8.610000610351562,146.2239990234375,0.011764359187125822,Tuesday,False,False,146.24752774181175,146.20047030506325,-0.0022892674793176804,0.011807299281183027
150.9199981689453,153.0399932861328,150.25999450683594,152.0,1976800.0,-0.010620133659955844,-0.010676929758785758,7.899993896484375,146.6189987182617,0.011980378181403996,Wednesday,False,False,146.64295947462452,146.5950379618989,-0.010620133659955844,0.011844016592504022
153.19000244140625,153.86000061035156,151.25999450683594,151.69000244140625,1651700.0,0.015041109859541768,0.014929113998225342,10.960006713867188,147.16699905395507,0.012113796800940178,Thursday,False,False,147.19122664755696,147.14277146035317,0.015041109859541768,0.011980637933284523
153.8800048828125,155.2899932861328,152.86000061035156,153.72000122070312,2114000.0,0.004504226322929794,0.004494112653677265,11.150009155273438,147.72449951171876,0.012114644442622637,Friday,False,False,147.748728800604,147.70027022283352,0.004504226322929794,0.011808103606532071
153.3699951171875,155.30999755859375,153.2899932861328,154.9600067138672,2447600.0,-0.003314334217843329,-0.0033198387895225037,11.44000244140625,148.29649963378907,0.012031218547888752,Monday,False,False,148.32056207088485,148.2724371966933,-0.003314334217843329,0.011910577393887926
155.1999969482422,155.92999267578125,153.58999633789062,154.47999572753906,3934100.0,0.011931941639930388,0.011861317259858475,11.6199951171875,148.87749938964845,0.012041695693835177,Tuesday,False,False,148.90158278103613,148.85341599826077,0.011931941639930388,0.011855177732860024
155.25,156.5800018310547,153.10000610351562,154.19000244140625,5614500.0,0.0003221846181769017,0.000322132727858016,13.1300048828125,149.53399963378905,0.011614444713057892,Wednesday,False,False,149.55722852321517,149.51077074436293,0.0003221846181769017,0.011763713230507858
156.6999969482422,165.07000732421875,154.1999969482422,164.30999755859375,8032900.0,0.00933975490011063,0.009296409073225197,11.839996337890625,150.1259994506836,0.011151808531162731,Thursday,False,False,150.14830306774593,150.10369583362126,0.00933975490011063,0.011369688323717939
155.66000366210938,158.16000366210938,152.25999450683594,155.91000366210938,4092800.0,-0.00663684305288359,-0.006658964829236196,13.580001831054688,150.80499954223632,0.01007986813566052,Friday,False,False,150.82515927850764,150.784839805965,-0.00663684305288359,0.011114270119080198
157.24000549316406,157.35000610351562,152.57000732421875,155.0,2328100.0,0.010150339161525412,0.01009917043098421,13.94000244140625,151.50199966430665,0.010118225581008087,Monday,False,False,151.52223611546867,151.48176321314463,0.010150339161525412,0.009898420620013872
159.4600067138672,160.2530059814453,156.69500732421875,157.74000549316406,3848300.0,0.01411855216959812,0.014019813689557266,16.810012817382812,152.34250030517578,0.010081711863123078,Tuesday,False,False,152.36266372890202,152.32233688144953,0.01411855216959812,0.010073893746523175
169.63999938964844,169.73500061035156,161.65499877929688,162.3000030517578,5282000.0,0.06384041293844978,0.0618853918303489,25.149993896484375,153.6,0.016442419731105846,Wednesday,False,False,153.6328848394622,153.56711516053778,0.06384041293844978,0.016059130954444716
170.58999633789062,171.1999969482422,167.63999938964844,169.1300048828125,3199700.0,0.005600076347914484,0.005584454216644833,26.099990844726562,154.90499954223634,0.016343165249370854,Thursday,False,False,154.93768587273507,154.8723132117376,0.005600076347914484,0.016035976543581295
171.39999389648438,172.17999267578125,169.57000732421875,170.39999389648438,2320800.0,0.0047482125328695,0.004736975328790289,21.959991455078125,156.00299911499025,0.015182363762783964,Friday,False,False,156.03336384251583,155.97263438746467,0.0047482125328695,0.015949930511263765
174.9499969482422,175.22999572753906,170.50999450683594,171.39999389648438,3962300.0,0.02071180383998028,0.02050023081619419,24.92999267578125,157.2494987487793,0.015465092723774774,Monday,False,False,157.28042893422685,157.21856856333176,0.02071180383998028,0.015098072980899444
176.49000549316406,177.3000030517578,173.5800018310547,174.89999389648438,2734400.0,0.008802563999915192,0.008764047298882844,27.620010375976562,158.63049926757813,0.015029096977635492,Tuesday,False,False,158.66055746153341,158.60044107362285,0.008802563999915192,0.015075013027291936
175.75999450683594,178.16000366210938,174.82000732421875,176.5050048828125,2186600.0,-0.004136273803654,-0.004144851846403756,25.899993896484375,159.92549896240234,0.015295800150122964,Wednesday,False,False,159.9560905627026,159.8949073621021,-0.004136273803654,0.014911907207620942
173.8000030517578,176.77999877929688,173.25,174.67999267578125,2137100.0,-0.01115152205470682,-0.011214166432263781,22.400009155273438,161.045499420166,0.015875576143504128,Thursday,False,False,161.077250572453,161.013748267879,-0.01115152205470682,0.015489713579814641
169.42999267578125,173.50999450683594,169.10000610351562,173.50999450683594,3601600.0,-0.02514390275744227,-0.02546541144888097,17.449996948242188,161.91799926757812,0.017429736979528335,Friday,False,False,161.95285874153717,161.88313979361908,-0.02514390275744227,0.0169927440250372
172.72999572753906,174.55999755859375,168.75,169.77999877929688,2891800.0,0.019477089030350392,0.01928983802885175,19.839996337890625,162.90999908447264,0.017704749466246925,Monday,False,False,162.94540858340514,162.87458958554015,0.019477089030350392,0.017256561174681582
176.17999267578125,176.64999389648438,171.1999969482422,171.82000732421875,2931900.0,0.019973351667791128,0.01977650113900359,23.639999389648438,164.09199905395508,0.017837978480179945,Tuesday,False,False,164.12767501091542,164.05632309699473,0.019973351667791128,0.017513823883741883
176.17999267578125,176.64999389648438,171.1999969482422,171.82000732421875,2931900.0,0.0,0.0,25.259994506835938,165.35499877929686,0.017427353322150844,Tuesday,False,False,165.38985348594116,165.32014407265257,0.0,0.017460695602593834
172.1999969482422,176.0,167.8800048828125,175.77000427246094,4731900.0,-0.022590509098631473,-0.02284958383782722,19.009994506835938,166.30549850463868,0.01860826306222557,Wednesday,False,False,166.34271503076312,166.26828197851424,-0.022590509098631473,0.01824343778434771
173.1699981689453,173.96499633789062,170.08999633789062,172.5,2278000.0,0.005632992089974698,0.005617186118859147,19.289993286132812,167.2699981689453,0.018605111808129477,Thursday,False,False,167.30720839256156,167.23278794532905,0.005632992089974698,0.01813729548039792
173.1699981689453,177.55999755859375,173.0,173.11000061035156,3507000.0,0.0,0.0,19.800003051757812,168.2599983215332,0.018531611703190592,Friday,False,False,168.2970615449396,168.2229350981268,0.0,0.018182551492176777
179.10000610351562,179.1300048828125,173.91000366210938,178.82000732421875,4896000.0,0.03424385284560083,0.033670582755161146,23.900009155273438,169.4549987792969,0.019536058554489758,Monday,False,False,169.49407089640587,169.4159266621879,0.03424385284560083,0.01906745516822457
179.00999450683594,181.3000030517578,178.10000610351562,180.0,2740900.0,-0.0005025772954337926,-0.0005027036297330089,23.759994506835938,170.64299850463868,0.019552571215421775,Tuesday,False,False,170.68210364706954,170.60389336220783,-0.0005025772954337926,0.019118638687131165
178.44000244140625,180.17999267578125,177.6999969482422,179.99000549316406,2031100.0,-0.003184135427745205,-0.0031892155737378615,21.740005493164062,171.72999877929686,0.019684711865067348,Wednesday,False,False,171.769368203027,171.69062935556673,-0.003184135427745205,0.019194944548734227
180.47999572753903,180.6999969482422,177.17999267578125,179.4199981689453,1619300.0,0.011432376475127182,0.011367520694918006,24.81999206542966,172.97099838256835,0.019453795415262074,Friday,False,False,173.00990597339887,172.93209079173783,0.011432376475127182,0.019214082925711085
176.3699951171875,180.30999755859372,175.83999633789062,179.99000549316406,2786800.0,-0.022772610303893104,-0.02303591123970538,19.129989624023438,173.92749786376953,0.02058668822032239,Monday,False,False,173.96867124021017,173.8863244873289,-0.022772610303893104,0.0200862959979281
176.08999633789062,177.56500244140625,175.17999267578125,177.0,1886800.0,-0.0015875647051576403,-0.0015888262213400027,16.629989624023438,174.7589973449707,0.02055843419063518,Tuesday,False,False,174.80011421335197,174.71788047658944,-0.0015875647051576403,0.02013281394851888
176.8800048828125,178.4499969482422,175.47999572753906,177.0,2490000.0,0.004486390830549913,0.004476356978535665,7.2400054931640625,175.1209976196289,0.015239150256320227,Wednesday,False,False,175.15147592014154,175.09051931911625,0.004486390830549913,0.02003843776959642
175.88999938964844,179.0,175.6999969482422,176.27999877929688,1985200.0,-0.005597045826745473,-0.005612767980259194,5.3000030517578125,175.3859977722168,0.015313240390488947,Thursday,False,False,175.41662425299776,175.35537129143583,-0.005597045826745473,0.014950469399540502
178.47999572753906,179.22000122070312,176.1300048828125,177.22999572753906,1951000.0,0.014725091516732736,0.014617730012081337,7.0800018310546875,175.73999786376953,0.015579930797135601,Friday,False,False,175.7711577253638,175.70883800217527,0.014725091516732736,0.015196092671142051
175.63999938964844,177.7899932861328,174.14500427246094,176.9600067138672,2348900.0,-0.015912126881861055,-0.016040083967737137,0.69000244140625,175.77449798583984,0.015433939609524204,Monday,False,False,175.8053658650589,175.7436301066208,-0.015912126881861055,0.015688124740587756
