Date,Close,High,Low,Open,Volume
2020-02-07,49.87133407592773,51.31666564941406,48.66666793823242,48.70333480834961,49
2020-02-10,51.41866683959961,54.66600036621094,50.15999984741211,53.33333206176758,51
2020-02-11,51.62533187866211,52.23400115966797,50.53333282470703,51.25266647338867,51
2020-02-12,51.15266799926758,52.650001525878906,50.891334533691406,51.858001708984375,51
2020-02-13,53.59999847412109,54.53333282470703,49.0,49.45600128173828,53
2020-02-14,53.33533477783203,54.198001861572266,52.36666870117188,52.4813346862793,53
2020-02-18,57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,57
2020-02-19,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,61
2020-02-20,59.96066665649414,60.79999923706055,58.97599925994873,60.79666519165039,59
2020-02-21,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,60
2020-02-24,55.58599853515625,57.56666564941406,54.81333160400391,55.93333435058594,55
2020-02-25,53.32733154296875,57.106666564941406,52.46666717529297,56.59999847412109,53
2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,51
2020-02-27,45.26666641235352,49.31800079345703,44.59999847412109,48.66666793823242,45
2020-02-28,44.53266525268555,46.03466796875,40.76800155639648,41.97999954223633,44
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,49
2020-03-03,49.70066833496094,53.79866790771485,47.740665435791016,53.66666793823242,49
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,50.93066787719727,49
2020-03-05,48.30266571044922,49.71666717529297,47.87133407592773,48.2513313293457,48
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,46.0,46
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,40
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,43
2020-03-11,42.28200149536133,43.571998596191406,40.86666870117188,42.68000030517578,42
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,37
2020-03-13,36.44133377075195,39.66666793823242,33.46666717529297,39.66666793823242,36
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,29
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530277,29.333999633789062,28
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496097,25.933332443237305,24
2020-03-19,28.50933265686035,30.13333320617676,23.8973331451416,24.979999542236328,28
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,29.21333312988281,28
2020-03-23,28.952667236328125,29.46666717529297,27.36666679382324,28.906667709350582,28
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,33
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,36.34999847412109,35
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,35
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,34
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,33
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,34
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,32
2020-04-02,30.29800033569336,32.95066833496094,29.76000022888184,32.06866836547852,30
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,32
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,34
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,36
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,36
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,38
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,43
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,46.59799957275391,47
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,48
2020-04-16,49.68066787719727,50.630001068115234,47.11466598510742,47.79600143432617,49
2020-04-17,50.25933456420898,51.663333892822266,49.84400177001953,51.48533248901367,50
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,49
2020-04-21,45.78133392333984,50.22200012207031,44.91933441162109,48.67466735839844,45
2020-04-22,48.80733489990234,48.93333435058594,45.91400146484375,46.93199920654297,48
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,47
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,48
2020-04-27,53.25,53.29933166503906,49.0,49.17399978637695,53
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,51
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,53
2020-04-30,52.12533187866211,57.98799896240234,50.900001525878906,57.01266860961914,52
2020-05-01,51.435665130615234,51.51800155639648,45.5359992980957,50.33333206176758,51
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,46.73333358764648,50
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,51
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.76666641235352,52
2020-05-07,52.00266647338867,53.09333419799805,51.5005341720581,51.81399917602539,52
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,54
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,54
2020-05-12,53.96066665649414,56.21933364868164,53.86666870117188,55.133331298828125,53
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,52
2020-05-14,53.55533218383789,53.55733489990234,50.93333435058594,52.0,53
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,52.68999862670898,53
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,54
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,53
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,54
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,55
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,54
2020-05-26,54.5913314819336,55.63999938964844,54.38066864013672,55.633331298828125,54
2020-05-27,54.68199920654297,55.18066787719727,52.33333206176758,54.7239990234375,54
2020-05-28,53.72066879272461,54.98333358764648,53.44599914550781,54.23400115966797,53
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,55
2020-06-01,59.87333297729492,59.93333435058594,56.93999862670898,57.20000076293945,59
2020-06-02,58.77066802978515,60.57733154296875,58.06666564941406,59.64666748046875,58
2020-06-03,58.86399841308594,59.86266708374024,58.67333221435547,59.20800018310547,58
2020-06-04,57.62533187866211,59.71666717529297,57.22933197021485,59.32533264160156,57
2020-06-05,59.04399871826172,59.10133361816406,57.74666595458984,58.52266693115234,59
2020-06-08,63.32799911499024,63.33333206176758,60.61066818237305,61.26666641235352,63
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,62
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,68
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,64
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,62
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,66
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,65
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,66
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,66
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,66
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,66
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,66
2020-06-24,64.0566635131836,66.27400207519531,63.542667388916016,66.27400207519531,64
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,65
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,63
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,67
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,71
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,74
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,80
2020-07-06,91.43866729736328,91.85266876220705,84.40266418457031,85.11266326904297,91
2020-07-07,92.65733337402344,95.3000030517578,89.11399841308594,93.6673355102539,92
2020-07-08,91.05867004394533,94.48400115966795,87.42266845703125,93.66666412353516,91
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783205,93.1326675415039,92
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966795,93.06666564941406,102
2020-07-13,99.8040008544922,119.66600036621094,98.0739974975586,110.5999984741211,99
2020-07-14,101.12000274658205,106.0,95.4000015258789,103.73332977294922,101
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,103
2020-07-16,100.04266357421876,102.11399841308594,97.73332977294922,98.47733306884766,100
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046876,100
2020-07-20,109.53333282470705,110.0,99.1999969482422,101.267333984375,109
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,104
2020-07-22,106.15533447265624,108.4280014038086,104.13333129882812,106.5999984741211,106
2020-07-23,100.87133026123048,112.5999984741211,98.71800231933594,111.93000030517578,100
2020-07-24,94.46666717529295,97.66666412353516,91.10266876220705,94.40066528320312,94
2020-07-27,102.63999938964844,103.1959991455078,94.1999969482422,95.66666412353516,102
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498048,100.26667022705078,98
2020-07-29,99.94066619873048,102.32066345214844,99.13333129882812,100.06666564941406,99
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,28.586000442504883,99
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,95
2020-08-03,99.0,100.65399932861328,96.29199981689452,96.61333465576172,99
2020-08-04,99.13333129882812,101.82733154296876,97.46666717529295,99.6673355102539,99
2020-08-05,99.00133514404295,99.98933410644533,97.88733673095705,99.5326690673828,99
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966795,99.38866424560548,99
2020-08-07,96.84733581542967,99.98332977294922,94.33399963378906,99.96932983398438,96
2020-08-10,94.5713348388672,97.16666412353516,92.38933563232422,96.53333282470705,94
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,91
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,103
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966795,107.4000015258789,108
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,110
2020-08-17,117.92666625976562,123.05733489990234,111.52200317382812,111.8000030517578,117
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814452,126.59933471679688,125
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,125
2020-08-20,133.45533752441406,134.79933166503906,123.8040008544922,124.04533386230467,133
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,136
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,134
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,134
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,143
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,149
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,147
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,166
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,158
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,149
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,135
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082033,134.27000427246094,139
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,110
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,122
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,123
2020-09-11,124.23999786376952,127.5,120.16666412353516,127.3133316040039,124
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,139
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,149
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,147
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,141
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,147
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,149
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,141
2020-09-23,126.7866668701172,137.38333129882812,125.2933349609375,135.05332946777344,126
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,129
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,135
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,140
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,139
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,143
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,149
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,138
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,141
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,137
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,141
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,141
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,144
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,147
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,148
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,153
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,149
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,146
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,143
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,140
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,140
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,141
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,140
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,140
2020-10-27,141.55999755859375,143.5,140.03334045410156,141.25332641601562,141
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,135
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,136
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658205,135.63333129882812,129
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,133
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,141
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,140
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,146
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,143
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,146.5,140
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,136
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,139
2020-11-12,137.25332641601562,141.0,136.5066680908203,138.35000610351562,137
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,136
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,136
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,147
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,162
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,164.0,166
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,163
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,173
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,185
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,191
2020-11-27,195.2533264160156,199.5933380126953,192.8166656494141,193.72000122070312,195
2020-11-30,189.1999969482422,202.6000061035156,184.836669921875,200.73666381835932,189
2020-12-01,194.9199981689453,199.2833404541016,190.6833343505859,199.19667053222656,194
2020-12-02,189.6066741943359,190.51333618164065,180.40333557128903,185.47999572753903,189
2020-12-03,197.7933349609375,199.6566619873047,194.1433258056641,196.67333984375,197
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,28.586000442504883,199
2020-12-07,213.9199981689453,216.26333618164065,201.01666259765625,201.63999938964844,213
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.5033264160156,216
2020-12-09,201.4933319091797,218.1066741943359,196.0,217.89666748046875,201
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,209
2020-12-11,203.3300018310547,208.0,198.9333343505859,205.0033264160156,203
2020-12-14,213.27667236328125,214.25,203.3999938964844,206.3333282470703,213
2020-12-15,211.0833282470703,215.63333129882807,207.9333343505859,214.4266662597656,211
2020-12-16,207.58999633789065,210.8333282470703,201.6666717529297,209.41000366210932,207
2020-12-17,218.63333129882807,218.63333129882807,206.5,209.39666748046875,218
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164065,222.96665954589844,231
2020-12-21,216.6199951171875,222.8333282470703,215.3566741943359,222.0800018310547,216
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,213
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234372,215
2020-12-24,220.58999633789065,222.02999877929688,213.6666717529297,214.3300018310547,220
2020-12-28,221.22999572753903,227.13333129882807,220.26666259765625,224.836669921875,221
2020-12-29,221.9966735839844,223.3000030517578,218.3333282470703,220.3333282470703,221
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,231
2020-12-31,235.22332763671875,239.5733337402344,230.3733367919922,233.3300018310547,235
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,243
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234372,241.22000122070312,245
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,251
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,272
2021-01-08,293.3399963378906,294.8299865722656,279.4633178710937,285.3333435058594,293
2021-01-11,270.39666748046875,284.8099975585937,267.8733215332031,283.1333312988281,270
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,283
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,284
2021-01-14,281.6666564941406,287.6666564941406,279.0366567993164,281.1300048828125,281
2021-01-15,275.3866577148437,286.6333312988281,273.0333251953125,284.0,275
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,281
2021-01-20,283.4833374023437,286.5,279.09332275390625,286.2466735839844,283
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,281
2021-01-22,282.2133178710937,282.6666564941406,276.2066650390625,278.10333251953125,282
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,293
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,294
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,288
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,278
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,264
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,279
2021-02-02,290.92999267578125,293.5,280.7333374023437,281.5599975585937,290
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,284
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,283
2021-02-05,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,284
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,287
2021-02-09,278.0400085449219,286.6000061035156,280.5833435058594,285.0400085449219,278
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.2133178710937,268
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,270
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,272
2021-02-16,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,265
2021-02-17,266.04998779296875,266.61334228515625,254.0033264160156,259.6966552734375,266
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,262
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,260
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234372,254.2133331298828,238
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,232
2021-02-24,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,247
2021-02-25,227.4066619873047,245.73666381835932,223.52667236328125,242.0500030517578,227
2021-02-26,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,225
2021-03-01,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,239
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,228
2021-03-03,217.73333740234372,233.5666656494141,217.23666381835932,229.3300018310547,217
2021-03-04,207.14666748046875,222.8166656494141,200.0,218.6000061035156,207
2021-03-05,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,199
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164065,200.1833343505859,187
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128903,202.72666931152344,224
2021-03-10,222.6866607666016,239.2833404541016,218.35333251953125,233.4333343505859,222
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882807,233
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,231
2021-03-15,235.97999572753903,237.72666931152344,228.01333618164065,231.3633270263672,235
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,225
2021-03-17,233.9366607666016,234.57666015625,217.0033264160156,218.9566650390625,233
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871097,217
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.5333404541016,218
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,223
2021-03-23,220.72000122070312,225.9333343505859,219.1699981689453,225.2566680908203,220
2021-03-24,210.08999633789065,222.67333984375,210.0366668701172,222.6366729736328,210
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,213
2021-03-26,206.23666381835932,214.6066741943359,199.9633331298828,213.9566650390625,206
2021-03-29,203.76333618164065,205.4933319091797,198.67333984375,205.2133331298828,203
2021-03-30,211.8733367919922,212.55332946777344,197.0033264160156,200.5833282470703,211
2021-03-31,222.6433258056641,224.0,213.70333862304688,215.5399932861328,222
2021-04-01,220.5833282470703,230.80667114257807,219.80667114257807,229.4566650390625,220
2021-04-05,230.3500061035156,236.05332946777344,228.23333740234372,235.90333557128903,230
2021-04-06,230.5399932861328,232.1833343505859,227.1233367919922,230.1000061035156,230
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,223
2021-04-08,227.9333343505859,229.8500061035156,223.88333129882807,225.7933349609375,227
2021-04-09,225.67333984375,226.9900054931641,223.1433258056641,225.92333984375,225
2021-04-12,233.9933319091797,234.9333343505859,227.3633270263672,228.5666656494141,233
2021-04-13,254.1066741943359,254.3333282470703,236.8866729736328,237.5666656494141,254
2021-04-14,244.07666015625,260.2633361816406,242.6766662597656,256.8999938964844,244
2021-04-15,246.2833404541016,247.89666748046875,240.4366607666016,247.6999969482422,246
2021-04-16,246.5933380126953,249.80332946777344,241.5333404541016,242.88333129882807,246
2021-04-19,238.2100067138672,241.8000030517578,230.6000061035156,239.86666870117188,238
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,239
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,248
2021-04-22,239.89666748046875,251.2566680908203,239.34666442871097,247.1666717529297,239
2021-04-23,243.13333129882807,245.7866668701172,238.48666381835932,239.9333343505859,243
2021-04-26,246.0666656494141,249.76666259765625,244.20333862304688,247.0,246
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,234
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,231
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,225
2021-04-30,236.47999572753903,238.4900054931641,222.04666137695312,222.52999877929688,236
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.6000061035156,228
2021-05-04,224.5333404541016,227.8166656494141,219.23333740234372,226.31333923339844,224
2021-05-05,223.64666748046875,228.4333343505859,222.44667053222656,227.02000427246097,223
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,221
2021-05-07,224.1233367919922,230.0,220.0733337402344,221.9333343505859,224
2021-05-10,209.67999267578125,221.6833343505859,209.20333862304688,221.63333129882807,209
2021-05-11,205.73333740234372,209.0333404541016,198.5333404541016,199.7466735839844,205
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789065,200.8300018310547,196
2021-05-13,190.56333923339844,202.15333557128903,186.5500030517578,200.51333618164065,190
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128903,194.47000122070312,196
2021-05-17,192.27667236328125,196.57666015625,187.0666656494141,191.8500061035156,192
2021-05-18,192.6233367919922,198.75,187.7933349609375,189.3333282470703,192
2021-05-19,187.82000732421875,188.73666381835932,182.32666015625,184.1833343505859,187
2021-05-20,195.5933380126953,196.2833404541016,190.3566741943359,191.6666717529297,195
2021-05-21,193.6266632080078,198.8933258056641,193.3333282470703,198.70333862304688,193
2021-05-24,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,202
2021-05-25,201.56333923339844,204.663330078125,198.57000732421875,202.4366607666016,201
2021-05-26,206.3766632080078,208.72332763671875,200.5,202.52000427246097,206
2021-05-27,210.2833404541016,210.3766632080078,205.40333557128903,206.7466735839844,210
2021-05-28,208.4066619873047,211.8633270263672,207.4600067138672,209.5,208
2021-06-01,207.96665954589844,211.26666259765625,206.8500061035156,209.26666259765625,207
2021-06-02,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,201
2021-06-03,190.94667053222656,201.51666259765625,190.4066619873047,200.6000061035156,190
2021-06-04,199.6833343505859,200.20333862304688,192.3999938964844,28.586000442504883,199
2021-06-07,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,201
2021-06-08,201.19667053222656,207.69667053222656,198.5,207.6699981689453,201
2021-06-09,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,199
2021-06-10,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,203
2021-06-11,203.29666137695312,204.1866607666016,200.5066680908203,203.41000366210932,203
2021-06-14,205.89666748046875,208.4966735839844,203.05999755859372,204.07666015625,205
2021-06-15,199.7866668701172,205.59666442871097,199.41000366210932,205.56333923339844,199
2021-06-16,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,201
2021-06-17,205.5333404541016,207.1566619873047,200.44667053222656,200.6300048828125,205
2021-06-18,207.77000427246097,209.4499969482422,203.9333343505859,204.4566650390625,207
2021-06-21,206.94332885742188,210.4633331298828,202.9600067138672,208.16000366210932,206
2021-06-22,207.90333557128903,209.52333068847656,205.1666717529297,206.0833282470703,207
2021-06-23,218.8566741943359,219.0666656494141,210.01333618164065,210.6666717529297,218
